20,100,1,1.167083978652954,0
40,50,-1,0.9847259521484375,0
160,400,-1,0.9801666736602783,0
80,50,-1,0.913346529006958,0
160,200,1,0.8990247249603271,0
20,400,-1,1.384697437286377,0
40,200,1,1.11903715133667,0
40,400,-1,1.1013803482055664,0
160,100,1,0.7690987586975098,0
40,400,-1,1.1827962398529053,0
160,100,1,0.9226346015930176,0
20,400,-1,1.1657168865203857,0
20,400,1,1.3883841037750244,0
40,50,1,1.1562659740447998,1
160,100,-1,0.8161671161651611,0
40,200,1,1.0011117458343506,0
80,100,1,0.8062644004821777,0
80,50,-1,0.8330881595611572,0
20,50,-1,1.1503257751464844,0
40,200,1,1.0184028148651123,0
40,100,1,1.237764835357666,0
40,50,1,0.9357314109802246,0
80,50,1,0.7474067211151123,0
20,50,-1,1.095405101776123,0
20,50,-1,1.0683717727661133,0
20,50,-1,0.8955967426300049,0
40,100,-1,1.237224817276001,0
20,400,1,1.618128776550293,0
40,400,1,1.1008646488189697,0
40,50,1,0.8166444301605225,0
160,400,-1,1.1764166355133057,0
20,400,-1,1.7358593940734863,1
160,100,-1,0.7994639873504639,0
80,50,1,1.1016185283660889,0
160,400,1,0.9509453773498535,0
160,400,-1,1.162339687347412,0
40,100,-1,0.9843261241912842,0
160,400,-1,1.0001764297485352,0
80,100,-1,0.8838393688201904,0
160,100,1,1.2159514427185059,1
160,50,-1,0.7952995300292969,0
160,50,-1,0.7336142063140869,0
20,200,-1,1.5332860946655273,0
40,100,1,1.4217791557312012,0
80,100,1,0.8664429187774658,0
40,50,1,0.8673655986785889,0
40,100,1,0.938765287399292,0
80,100,1,0.7304375171661377,0
20,50,1,1.1846437454223633,0
160,400,-1,0.9831743240356445,0
40,400,-1,1.2528774738311768,0
20,50,-1,1.2347698211669922,0
40,400,1,1.6373488903045654,1
80,200,-1,1.000753402709961,0
20,100,1,1.1814677715301514,0
160,100,1,0.7674586772918701,0
20,50,1,1.0029122829437256,0
160,200,-1,0.8779945373535156,0
20,200,-1,1.2061071395874023,0
20,400,1,1.3817775249481201,0
80,100,1,1.2016069889068604,0
20,100,1,1.1804401874542236,0
40,100,-1,1.1791884899139404,0
20,400,1,1.2859702110290527,0
40,200,1,1.2020206451416016,0
40,400,1,1.280043601989746,0
160,200,-1,1.2349729537963867,1
20,400,1,1.398895502090454,0
40,400,1,1.0996909141540527,0
20,400,1,1.2543411254882812,0
20,400,-1,1.3697118759155273,0
20,50,-1,1.1254286766052246,0
160,400,-1,1.049799919128418,0
160,200,-1,0.8508701324462891,0
80,50,-1,0.8715901374816895,0
40,200,1,1.1616151332855225,0
160,100,-1,0.900754451751709,0
80,200,1,0.8837006092071533,0
20,200,1,1.1185088157653809,0
20,100,1,1.119950532913208,0
20,50,1,1.0360045433044434,0
160,400,1,1.1319282054901123,0
20,50,1,1.275059461593628,0
160,200,-1,1.0666797161102295,0
40,400,-1,1.4862213134765625,1
40,400,1,1.3519043922424316,0
160,100,1,0.9048895835876465,0
160,400,-1,1.1167175769805908,0
160,100,1,1.034362554550171,0
160,50,-1,0.8260600566864014,0
80,50,1,0.91744065284729,0
20,200,-1,1.6714274883270264,0
40,200,1,1.7209627628326416,2
160,50,-1,0.8381693363189697,0
80,100,1,0.8674452304840088,0
40,400,1,1.3516974449157715,0
40,50,-1,1.6684250831604004,1
160,50,1,0.8108651638031006,0
20,100,1,1.4025821685791016,0
20,50,1,1.3576009273529053,0
20,200,-1,2.036679267883301,0
40,200,1,1.216414451599121,0
40,400,-1,1.5699186325073242,0
40,50,1,1.7056992053985596,0
40,50,-1,1.378904104232788,0
20,400,1,2.016345739364624,1
20,100,1,1.1217546463012695,0
80,100,-1,1.1968443393707275,1
160,50,1,0.7685196399688721,0
160,100,1,0.7352371215820312,0
160,100,-1,1.477165937423706,1
20,100,-1,1.0891475677490234,0
20,50,1,1.0852530002593994,0
80,200,1,0.917985200881958,0
80,200,-1,1.026376724243164,0
80,50,1,0.8703055381774902,0
80,200,1,1.2138128280639648,0
160,100,1,0.7549669742584229,0
160,100,-1,0.9033827781677246,0
20,100,1,1.2682559490203857,0
20,200,-1,1708407603.64694,0
40,100,1,0.8831970691680908,0
20,400,1,1.400505781173706,0
160,400,1,1.0685255527496338,0
20,100,-1,1.5350806713104248,1
160,200,1,0.8980915546417236,0
20,100,-1,1.2669782638549805,0
80,400,-1,1.1835792064666748,0
160,400,1,1.0998165607452393,0
160,400,1,1.0183115005493164,0
160,50,-1,0.8340866565704346,0
80,100,-1,0.8842544555664062,0
80,400,1,1.0836236476898193,0
80,200,1,1.166518211364746,0
20,50,1,1.2247314453125,0
160,100,-1,0.9677226543426514,0
40,400,1,1.1355674266815186,0
40,50,-1,1.1045737266540527,0
20,50,-1,1.2327935695648193,0
160,200,1,0.9336755275726318,0
40,200,-1,1.242285966873169,0
40,50,-1,1.0016412734985352,0
160,100,1,1.229557752609253,1
20,100,1,1.2124521732330322,0
80,400,-1,1.235102891921997,0
40,400,1,1.40199875831604,0
80,200,-1,1.051039695739746,0
40,100,-1,0.9174132347106934,0
20,200,1,1.2186012268066406,0
20,200,-1,1.4294276237487793,0
40,100,-1,0.9845659732818604,0
80,200,-1,0.9487347602844238,0
40,100,1,1.1978108882904053,0
40,100,1,0.9578442573547363,0
40,50,1,1.0176711082458496,0
40,50,1,0.818988561630249,0
160,100,-1,0.902482271194458,0
40,400,-1,1.1623013019561768,0
40,400,-1,1.1834008693695068,0
160,400,1,1.0674607753753662,0
80,200,1,1.0019054412841797,0
160,200,-1,1.117612361907959,0
160,200,1,0.8502223491668701,0
80,50,1,1.2283060550689697,0
160,400,1,0.9009146690368652,0
40,400,1,1.6338438987731934,1
160,100,1,0.8369262218475342,0
40,400,1,1.2180142402648926,0
80,200,1,0.9676384925842285,0
80,100,1,0.8872685432434082,0
20,400,1,1.3655064105987549,0
80,100,-1,1.2851288318634033,0
80,400,-1,1.0843477249145508,0
80,400,1,1.051586627960205,0
160,200,-1,0.8864967823028564,0
20,400,1,1.4011576175689697,0
40,400,1,1.4677531719207764,0
160,400,1,1.0689973831176758,0
40,200,-1,1.2322211265563965,0
20,200,-1,1.204150676727295,0
80,400,1,1.0508131980895996,0
20,400,-1,1.6513335704803467,1
20,100,1,1.1071360111236572,0
80,100,-1,1.3995060920715332,1
80,50,-1,1.1179821491241455,0
80,100,-1,1.000746250152588,0
40,100,-1,1.0490195751190186,0
40,200,1,1.6016368865966797,1
160,100,1,0.800708532333374,0
20,100,-1,1.1166398525238037,0
20,100,1,1.1678097248077393,0
20,50,-1,1.0845985412597656,0
40,400,-1,1.3165459632873535,0
40,200,-1,1.001572847366333,0
160,200,1,0.9176244735717773,0
160,200,-1,0.9496591091156006,0
40,200,1,1.2731032371520996,0
40,200,1,1.35624361038208,0
20,400,-1,5.488781690597534,0
40,200,-1,1.1511054039001465,0
40,200,-1,1.0324699878692627,0
160,100,1,1.1171691417694092,0
160,100,-1,0.9343531131744385,0
160,50,-1,0.7500874996185303,0
20,100,-1,1.0694291591644287,0
20,200,1,1.1509149074554443,0
40,100,1,0.9817328453063965,0
80,200,1,0.8678078651428223,0
20,200,1,0.9509282112121582,0
160,100,-1,1708407810.7692266,0
160,100,-1,0.9009013175964355,0
40,50,1,1.0997231006622314,0
20,400,1,2.1009252071380615,2
160,400,-1,1.0694029331207275,0
20,50,-1,1.2715628147125244,0
40,200,-1,0.9831557273864746,0
80,50,-1,0.9664583206176758,0
20,100,1,1.3364686965942383,0
160,400,1,1.137704610824585,1
40,100,-1,1.233635663986206,0
160,100,1,0.8501043319702148,0
40,100,1,0.9170510768890381,0
40,50,1,1.134861707687378,0
80,100,-1,0.9216086864471436,0
20,400,-1,1.5331695079803467,0
160,50,-1,0.7514197826385498,0
80,50,-1,1708407847.856186,0
80,400,1,1.1679308414459229,0
40,200,-1,1.1836192607879639,0
20,50,1,1.133528232574463,0
80,400,1,1.96677565574646,0
40,400,-1,1.768357753753662,1
160,50,-1,0.9176089763641357,0
80,100,1,0.9348101615905762,0
40,200,1,1.1677179336547852,0
20,400,-1,1.3676271438598633,0
160,400,1,0.9680800437927246,0
160,50,1,0.917405366897583,0
40,200,-1,1.0176615715026855,0
160,200,-1,1.1510365009307861,0
20,400,1,1.5516180992126465,0
20,200,-1,1.147979974746704,0
20,400,1,1.2513492107391357,0
160,100,-1,1.266427993774414,0
80,100,1,0.855226993560791,0
80,200,1,0.9186935424804688,0
160,50,-1,0.8695237636566162,0
40,50,1,1.101541519165039,0
40,100,-1,1.034306287765503,0
80,200,-1,0.9679262638092041,0
