1.640141248703003,0
40,100,1,1.113649845123291,0
160,100,1,0.6582987308502197,0
80,200,-1,1.5470666885375977,0
160,200,-1,1.1381196975708008,0
80,200,-1,1.0583837032318115,0
80,200,-1,0.996910810470581,0
160,100,-1,0.5334060192108154,0
20,100,1,1.2469727993011475,0
80,400,-1,1.3147029876708984,0
20,100,-1,1.1142778396606445,0
40,200,-1,1.085115909576416,0
40,200,-1,0.927445650100708,0
20,200,1,1.4728670120239258,0
80,100,1,0.6358892917633057,0
40,50,1,1.0260732173919678,0
160,50,1,0.5151255130767822,0
80,50,1,0.6308667659759521,0
40,400,-1,1.3795599937438965,0
160,200,1,0.6912939548492432,0
20,400,-1,2.1945295333862305,1
80,200,1,1.694819450378418,0
40,100,-1,1.4746649265289307,0
40,400,1,1.4210519790649414,0
80,200,-1,1.029428482055664,0
40,100,-1,1.8805088996887207,0
40,400,-1,1.3724331855773926,0
80,200,1,1.1052463054656982,0
20,400,1,1.310591220855713,0
40,400,-1,1.4193570613861084,0
80,400,1,2.7275712490081787,0
80,100,-1,1.1324777603149414,0
160,100,1,0.6682906150817871,0
160,400,-1,1.3547801971435547,0
80,100,1,0.7429258823394775,0
40,200,1,1.134340763092041,0
20,200,-1,1.3234496116638184,0
40,50,-1,0.8519377708435059,0
80,400,-1,1.4432461261749268,0
160,50,-1,0.7831292152404785,0
80,50,1,0.6378369331359863,0
40,50,-1,0.8751766681671143,0
40,50,1,0.8966062068939209,0
20,200,-1,1.1917006969451904,0
80,50,-1,0.8595795631408691,0
160,50,1,0.5837192535400391,0
40,400,1,1.273810863494873,0
40,400,1,1.1452767848968506,0
20,100,-1,0.99725341796875,0
160,400,-1,0.9759325981140137,0
160,100,-1,0.504863977432251,0
40,100,1,1.1225934028625488,0
80,100,-1,0.6225602626800537,0
20,400,1,1.4872653484344482,0
20,200,1,1.0487234592437744,0
160,400,-1,0.9977357387542725,0
40,100,-1,1.1080057621002197,0
20,50,1,1.128096103668213,0
40,100,-1,1.0919702053070068,0
80,200,1,1.0774712562561035,0
40,400,-1,1.5473182201385498,0
40,50,-1,0.9578714370727539,0
40,100,-1,1.0527877807617188,0
20,400,-1,1.5621404647827148,0
20,400,1,1.0734541416168213,0
40,100,1,0.8153820037841797,0
40,400,1,1.692681074142456,0
160,50,1,0.5729284286499023,0
40,400,1,1.0802700519561768,0
40,400,-1,1.414848804473877,0
80,400,-1,1.1156728267669678,0
40,200,-1,1.6162478923797607,0
160,100,1,0.5730783939361572,0
160,200,1,0.6193084716796875,0
80,50,1,0.5508811473846436,0
160,400,1,2.6436235904693604,0
40,100,1,0.8472530841827393,0
