80,200,1,0.8227031230926514,0
80,100,1,0.5144078731536865,0
20,100,1,1.152972936630249,0
20,100,-1,0.9112679958343506,0
20,100,1,0.9056639671325684,0
80,100,1,0.5197782516479492,0
80,200,1,0.5653297901153564,0
40,200,-1,1.5541000366210938,0
40,50,-1,0.6441140174865723,0
160,50,1,0.447847843170166,0
80,200,-1,0.8011491298675537,0
80,400,1,0.7356219291687012,0
80,50,-1,0.45316386222839355,0
20,200,1,0.9380490779876709,0
160,200,-1,0.6107919216156006,0
160,200,1,0.46889209747314453,0
160,100,1,0.48268890380859375,0
20,200,-1,0.931816816329956,0
160,200,-1,0.7428798675537109,0
20,400,1,1.1434168815612793,0
20,400,1,0.6590898036956787,0
20,400,1,1.336812973022461,1
80,50,1,0.4604320526123047,0
160,200,1,0.5164830684661865,0
80,200,-1,1.2379248142242432,0
160,400,-1,0.8278908729553223,0
80,100,1,0.7687432765960693,1
20,50,1,0.9565639495849609,0
20,50,-1,0.9964649677276611,0
40,100,-1,0.6175429821014404,0
20,50,-1,0.6735968589782715,0
160,50,1,0.46994805335998535,0
160,50,-1,0.4024467468261719,0
20,100,-1,0.8182919025421143,0
160,200,-1,0.5550892353057861,0
160,50,-1,0.39159512519836426,0
20,50,1,0.804563045501709,0
160,100,1,0.5036981105804443,0
80,400,-1,0.8254430294036865,0
40,50,-1,0.5894241333007812,0
80,50,1,0.45015788078308105,0
160,200,1,0.6802091598510742,0
80,200,1,0.9721910953521729,0
20,50,1,0.8583099842071533,0
160,400,1,0.9619600772857666,1
20,400,-1,1.5483179092407227,1
80,200,1,0.8631241321563721,1
160,50,-1,0.4684629440307617,0
40,100,1,0.5657811164855957,0
20,50,1,0.9179394245147705,0
20,400,1,1.2966279983520508,0
40,100,-1,1.3972060680389404,0
40,200,-1,0.8674812316894531,0
160,400,-1,0.804595947265625,0
160,200,1,0.5443899631500244,0
20,100,-1,0.844796895980835,0
160,100,1,0.48477792739868164,0
40,200,1,0.6661126613616943,0
20,100,1,0.6548862457275391,0
160,200,-1,0.6027491092681885,0
20,200,-1,0.8682408332824707,0
80,400,-1,0.796701192855835,0
20,50,-1,0.9506998062133789,0
