1.0652499198913574,0
80,400,-1,1.092839002609253,1
20,200,-1,0.8110339641571045,0
160,50,1,0.4749784469604492,0
40,100,-1,0.6042070388793945,0
40,50,1,0.4421815872192383,0
160,400,1,0.558154821395874,0
40,100,1,0.49896764755249023,0
160,200,-1,0.7154819965362549,1
20,400,-1,0.7765169143676758,0
40,50,-1,0.7088596820831299,0
80,50,1,0.41576480865478516,0
160,50,-1,0.44004178047180176,0
80,200,1,0.6515624523162842,1
20,50,1,0.6959228515625,0
160,200,1,0.42897677421569824,0
80,400,1,0.6192216873168945,0
20,400,1,0.8431341648101807,0
20,400,-1,0.9626848697662354,0
20,100,1,0.7120990753173828,0
20,100,1,0.746027946472168,0
20,400,-1,0.8041434288024902,0
80,200,-1,0.6919784545898438,0
20,200,1,1.1742632389068604,0
40,400,-1,0.706303596496582,0
20,100,1,0.7186801433563232,0
160,100,-1,0.5104472637176514,0
80,400,1,0.693425178527832,0
40,400,-1,0.7302021980285645,0
40,100,1,0.6348855495452881,0
40,100,-1,0.6215715408325195,0
20,50,-1,0.7934238910675049,0
80,200,-1,0.609565258026123,0
160,200,1,0.44597697257995605,0
20,200,1,1.1320405006408691,1
20,50,-1,0.6530828475952148,0
40,400,1,1.0137946605682373,1
40,50,-1,0.4781801700592041,0
80,100,1,0.4681870937347412,0
20,400,1,0.9643423557281494,0
160,100,1,0.4215576648712158,0
40,50,1,0.49622130393981934,0
160,50,-1,0.4122917652130127,0
40,200,1,0.6459908485412598,0
40,50,1,0.48125553131103516,0
80,50,1,0.4005553722381592,0
40,100,1,0.800269603729248,1
20,50,1,0.6889426708221436,0
80,400,1,0.6524851322174072,0
160,100,1,0.4081578254699707,0
40,200,-1,0.6763656139373779,0
20,400,-1,0.80257248878479,0
40,50,1,0.46585631370544434,0
80,400,1,0.802619457244873,0
20,50,-1,0.5913279056549072,0
160,50,-1,0.4401233196258545,0
160,400,1,0.5997233390808105,0
160,400,1,0.5016319751739502,0
160,50,-1,0.45899248123168945,0
40,400,1,0.7626953125,0
40,400,-1,0.9539494514465332,1
80,100,1,0.4902327060699463,0
40,200,-1,0.9807848930358887,1
160,100,-1,0.4564933776855469,0
40,200,-1,0.7502343654632568,0
80,200,1,0.5276210308074951,0
20,400,1,0.9118077754974365,0
80,200,-1,0.5402095317840576,0
20,50,1,0.8431358337402344,0
160,200,1,0.45271778106689453,0
80,400,-1,0.7336852550506592,0
40,400,-1,0.8095154762268066,0
160,200,1,0.6865880489349365,0
80,50,-1,0.7668757438659668,1
160,400,-1,0.6012177467346191,0
80,400,-1,0.6373147964477539,0
80,200,1,0.7770135402679443,0
160,200,-1,0.5703704357147217,0
80,400,-1,0.6299481391906738,0
20,400,-1,0.7907569408416748,0
20,100,1,0.8522751331329346,0
40,100,-1,0.615015983581543,0
160,200,-1,0.5241024494171143,0
160,400,1,0.6270265579223633,0
160,50,1,0.41830992698669434,0
40,200,1,0.6855950355529785,0
20,100,1,0.459911584854126,0
20,200,-1,0.7539772987365723,0
40,50,1,0.5187122821807861,0
80,200,1,0.527430534362793,0
20,200,1,0.626206636428833,0
160,200,1,0.5038764476776123,0
20,400,-1,1.1178834438323975,1
20,50,1,0.5266916751861572,0
20,50,-1,0.8353025913238525,1
160,400,1,0.7266964912414551,0
80,400,-1,0.6960763931274414,0
40,100,-1,0.5267863273620605,0
80,100,1,0.5110819339752197,0
160,400,1,0.7422521114349365,1
20,200,1,0.64801025390625,0
20,200,-1,0.6850717067718506,0
20,200,1,0.7015659809112549,0
40,100,-1,0.5440430641174316,0
40,50,-1,1.1851294040679932,2
80,50,1,0.43249964714050293,0
20,50,1,0.5269594192504883,0
20,100,1,0.670231819152832,0
80,400,-1,0.7829701900482178,0
160,100,1,0.4441800117492676,0
160,400,-1,0.5880062580108643,0
20,100,-1,0.6066849231719971,0
20,100,-1,0.48180580139160156,0
160,100,-1,0.41562628746032715,0
160,100,1,0.4876105785369873,0
40,100,-1,0.7638232707977295,0
40,200,-1,0.9608120918273926,1
40,400,1,0.7669970989227295,0
80,50,-1,0.5098354816436768,0
80,100,-1,0.5245444774627686,0
40,100,1,0.6422388553619385,0
80,400,-1,0.6962065696716309,0
160,400,-1,0.5967249870300293,0
20,100,-1,0.8925700187683105,0
160,100,-1,0.4203677177429199,0
80,200,1,0.5501930713653564,0
80,50,1,0.37944889068603516,0
80,400,1,0.6662259101867676,0
