1.5681462287902832,0
40,400,-1,1.7018108367919922,0
160,200,1,0.8672382831573486,0
160,50,1,0.6149497032165527,0
20,200,1,1.2187564373016357,0
40,50,-1,1.2018547058105469,0
80,100,-1,0.7195236682891846,0
160,200,-1,0.7580556869506836,0
40,50,-1,0.9659585952758789,0
20,200,1,1.3288071155548096,0
80,200,-1,0.8879694938659668,0
20,400,-1,1.4645981788635254,0
160,50,-1,0.7199311256408691,0
160,50,1,0.6263818740844727,0
40,200,1,0.9121520519256592,0
40,200,1,0.8855307102203369,0
80,400,-1,1.4174602031707764,0
80,400,1,1.0880303382873535,0
80,200,1,0.8277609348297119,0
40,400,1,0.8882477283477783,0
40,400,-1,1.5093071460723877,0
40,200,-1,1.164491891860962,0
80,50,-1,0.7157516479492188,0
20,50,1,0.9933221340179443,0
80,50,1,0.5989954471588135,0
160,400,1,0.8269977569580078,0
40,200,1,0.6957705020904541,0
80,400,1,1.0664784908294678,0
20,50,-1,1.4139816761016846,0
80,50,-1,0.6447436809539795,0
160,400,1,0.8772342205047607,0
20,50,-1,0.9083132743835449,0
160,200,-1,0.7507212162017822,0
160,50,-1,0.6371204853057861,0
40,200,1,0.9238955974578857,0
40,50,1,0.8943109512329102,0
40,50,-1,1.2230803966522217,1
80,100,1,0.6319961547851562,0
80,400,-1,1.1150305271148682,0
40,50,-1,1.2420172691345215,0
20,400,1,1.3226394653320312,0
160,200,1,0.6695435047149658,0
160,100,1,0.6189115047454834,0
80,100,-1,1.7715821266174316,0
20,50,1,1.2764270305633545,0
40,100,1,0.8919119834899902,0
40,400,-1,1.6673595905303955,0
40,400,1,1.281738519668579,0
80,100,-1,0.8353002071380615,0
20,50,1,1.1384027004241943,0
40,400,1,1.5364930629730225,0
160,200,-1,0.6942837238311768,0
20,200,-1,1.221379041671753,0
40,100,1,0.8226611614227295,0
80,50,-1,0.6970481872558594,0
20,100,-1,0.9978935718536377,0
20,200,1,1.6831822395324707,0
160,50,1,0.674401044845581,0
20,200,-1,1.235041856765747,0
80,100,-1,0.7110278606414795,0
40,200,-1,1.0577199459075928,0
40,100,-1,0.7685275077819824,0
160,100,-1,0.5736808776855469,0
40,100,1,0.7558615207672119,0
20,200,1,1.6247639656066895,0
40,100,-1,1.064234733581543,0
160,400,-1,0.8311042785644531,0
20,100,-1,1.0914335250854492,0
20,400,-1,1.0365948677062988,0
20,100,1,2.097551107406616,1
80,200,1,0.7431952953338623,0
160,400,-1,0.9913930892944336,0
40,400,1,1.0701777935028076,0
80,100,-1,0.9123845100402832,0
80,100,-1,0.7260439395904541,0
20,50,-1,1.2169551849365234,0
80,200,-1,0.7517848014831543,0
160,100,1,0.6868712902069092,0
20,200,1,1.2290024757385254,0
20,400,-1,1.4660804271697998,0
20,50,1,1.0606732368469238,0
40,200,-1,1.199481725692749,0
80,100,-1,0.7264602184295654,0
20,50,1,0.9983131885528564,0
